Airline,Source,Destination,Duration,Total stops,Price,Date
Air France,NYC,SVO,20h 10m ,1 stop ,"3,750 SAR ",2022-03-04
LOT,NYC,SVO,14h 10m ,1 stop ,"4,476 SAR ",2022-03-04
"SWISS, Aeroflot",NYC,SVO,19h 05m ,2 stops ,"1,543 SAR ",2022-03-04
"SWISS, Aeroflot",NYC,SVO,20h 10m ,2 stops ,"1,543 SAR ",2022-03-04
Delta,NYC,SVO,19h 00m ,2 stops ,"1,818 SAR ",2022-03-04
Delta,NYC,SVO,18h 35m ,2 stops ,"1,836 SAR ",2022-03-04
"American Airlines, Finnair",NYC,SVO,18h 24m ,2 stops ,"1,952 SAR ",2022-03-04
"American Airlines, Finnair",NYC,SVO,18h 40m ,2 stops ,"1,952 SAR ",2022-03-04
"American Airlines, Finnair",NYC,SVO,19h 40m ,2 stops ,"1,952 SAR ",2022-03-04
"American Airlines, Finnair",NYC,SVO,20h 17m ,2 stops ,"1,952 SAR ",2022-03-04
"Iberia, Air Serbia",NYC,SVO,20h 20m ,3 stops ,"2,556 SAR ",2022-03-04
Delta,NYC,SVO,17h 05m ,2 stops ,"2,585 SAR ",2022-03-04
Delta,NYC,SVO,17h 20m ,2 stops ,"2,585 SAR ",2022-03-04
Delta,NYC,SVO,17h 35m ,2 stops ,"2,585 SAR ",2022-03-04
Delta,NYC,SVO,18h 35m ,2 stops ,"2,585 SAR ",2022-03-04
Delta,NYC,SVO,19h 05m ,2 stops ,"2,585 SAR ",2022-03-04
"Turkish Airlines, Aeroflot",NYC,SVO,20h 05m ,2 stops ,"2,876 SAR ",2022-03-04
"Finnair, KLM",NYC,SVO,17h 40m ,2 stops ,"2,907 SAR ",2022-03-04
"Finnair, Air France",NYC,SVO,16h 55m ,2 stops ,"3,096 SAR ",2022-03-04
Finnair,NYC,SVO,19h 10m ,2 stops ,"3,188 SAR ",2022-03-04
Finnair,NYC,SVO,19h 20m ,2 stops ,"3,188 SAR ",2022-03-04
Finnair,NYC,SVO,18h 55m ,2 stops ,"3,218 SAR ",2022-03-04
Finnair,NYC,SVO,15h 15m ,2 stops ,"3,230 SAR ",2022-03-04
Finnair,NYC,SVO,15h 25m ,2 stops ,"3,230 SAR ",2022-03-04
Finnair,NYC,SVO,15h 55m ,2 stops ,"3,230 SAR ",2022-03-04
Finnair,NYC,SVO,16h 45m ,2 stops ,"3,230 SAR ",2022-03-04
Finnair,NYC,SVO,17h 15m ,2 stops ,"3,230 SAR ",2022-03-04
Finnair,NYC,SVO,17h 40m ,2 stops ,"3,230 SAR ",2022-03-04
Finnair,NYC,SVO,19h 50m ,2 stops ,"3,237 SAR ",2022-03-04
Finnair,NYC,SVO,20h 40m ,2 stops ,"3,237 SAR ",2022-03-04
KLM,NYC,SVO,18h 05m ,2 stops ,"3,255 SAR ",2022-03-04
KLM,NYC,SVO,18h 05m ,2 stops ,"3,255 SAR ",2022-03-04
Delta,NYC,SVO,17h 50m ,2 stops ,"3,502 SAR ",2022-03-04
Delta,NYC,SVO,18h 54m ,2 stops ,"3,502 SAR ",2022-03-04
Delta,NYC,SVO,18h 01m ,2 stops ,"3,766 SAR ",2022-03-04
Delta,NYC,SVO,17h 20m ,2 stops ,"4,871 SAR ",2022-03-04
Delta,NYC,SVO,18h 40m ,2 stops ,"4,871 SAR ",2022-03-04
Delta,NYC,SVO,18h 40m ,2 stops ,"4,871 SAR ",2022-03-04
Delta,NYC,SVO,19h 15m ,2 stops ,"4,871 SAR ",2022-03-04
Delta,NYC,SVO,17h 00m ,2 stops ,"5,695 SAR ",2022-03-04
Delta,NYC,SVO,18h 15m ,2 stops ,"5,695 SAR ",2022-03-04
Qatar Airways,NYC,SVO,18h 45m ,1 stop ,"7,278 SAR ",2022-03-04
"SWISS, LOT",NYC,SVO,15h 20m ,2 stops ,"11,548 SAR ",2022-03-04
"SWISS, Aeroflot",NYC,SVO,17h 30m ,2 stops ,"11,575 SAR ",2022-03-04
"Lufthansa, LOT",NYC,SVO,15h 15m ,2 stops ,"11,603 SAR ",2022-03-04
"United Airlines, airBaltic",NYC,SVO,18h 50m ,2 stops ,"11,632 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,19h 25m ,2 stops ,"11,632 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,20h 35m ,1 stop ,"11,859 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,16h 55m ,1 stop ,"11,867 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,17h 30m ,1 stop ,"11,867 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,20h 50m ,1 stop ,"11,867 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,15h 10m ,1 stop ,"11,914 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,19h 10m ,1 stop ,"11,934 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,18h 10m ,1 stop ,"11,962 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,19h 10m ,1 stop ,"11,962 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,20h 15m ,2 stops ,"11,962 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,20h 27m ,2 stops ,"11,962 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,20h 46m ,2 stops ,"11,962 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 55m ,2 stops ,"12,015 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 55m ,2 stops ,"12,015 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,17h 55m ,2 stops ,"12,015 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,17h 55m ,2 stops ,"12,015 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,17h 55m ,2 stops ,"12,015 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 30m ,2 stops ,"12,061 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,17h 30m ,2 stops ,"12,061 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,17h 30m ,2 stops ,"12,061 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,18h 20m ,2 stops ,"12,061 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 00m ,2 stops ,"12,069 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 15m ,2 stops ,"12,069 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 20m ,2 stops ,"12,069 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,17h 00m ,2 stops ,"12,069 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,17h 00m ,2 stops ,"12,069 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,17h 50m ,2 stops ,"12,069 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 50m ,2 stops ,"12,078 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,17h 50m ,2 stops ,"12,078 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 55m ,2 stops ,"12,136 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,20h 25m ,1 stop ,"12,390 SAR ",2022-03-04
"United Airlines, Aeroflot",NYC,SVO,16h 00m ,1 stop ,"12,400 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,14h 40m ,2 stops ,"18,888 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 40m ,2 stops ,"20,990 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,16h 40m ,2 stops ,"21,100 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,14h 40m ,2 stops ,"21,111 SAR ",2022-03-04
Multiple Airlines,NYC,SVO,14h 40m ,2 stops ,"21,111 SAR ",2022-03-04
"Lufthansa, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"22,530 SAR ",2022-03-04
Delta,NYC,SVO,19h 15m ,2 stops ,"40,265 SAR ",2022-03-04
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,282 SAR ",2022-03-05
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,190 SAR ",2022-03-05
Delta,NYC,SVO,11h 30m ,1 stop ,"1,652 SAR ",2022-03-05
Delta,NYC,SVO,14h 25m ,1 stop ,"1,652 SAR ",2022-03-05
Delta,NYC,SVO,13h 30m ,1 stop ,"1,802 SAR ",2022-03-05
Delta,NYC,SVO,12h 50m ,1 stop ,"1,819 SAR ",2022-03-05
Delta,NYC,SVO,13h 50m ,1 stop ,"1,819 SAR ",2022-03-05
Delta,NYC,SVO,14h 50m ,1 stop ,"1,819 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,12h 20m ,1 stop ,"1,935 SAR ",2022-03-05
LOT,NYC,SVO,13h 30m ,1 stop ,"2,262 SAR ",2022-03-05
KLM,NYC,SVO,11h 30m ,1 stop ,"2,576 SAR ",2022-03-05
Delta,NYC,SVO,19h 15m ,2 stops ,"1,414 SAR ",2022-03-05
Delta,NYC,SVO,19h 10m ,2 stops ,"1,431 SAR ",2022-03-05
Delta,NYC,SVO,19h 30m ,2 stops ,"1,669 SAR ",2022-03-05
Delta,NYC,SVO,16h 10m ,2 stops ,"1,686 SAR ",2022-03-05
Delta,NYC,SVO,16h 15m ,2 stops ,"1,686 SAR ",2022-03-05
Delta,NYC,SVO,18h 05m ,2 stops ,"1,686 SAR ",2022-03-05
Delta,NYC,SVO,18h 25m ,2 stops ,"1,686 SAR ",2022-03-05
Delta,NYC,SVO,17h 50m ,2 stops ,"1,818 SAR ",2022-03-05
Delta,NYC,SVO,17h 50m ,2 stops ,"1,836 SAR ",2022-03-05
"Singapore Airlines, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"2,531 SAR ",2022-03-05
KLM,NYC,SVO,13h 30m ,1 stop ,"2,576 SAR ",2022-03-05
KLM,NYC,SVO,14h 25m ,1 stop ,"2,576 SAR ",2022-03-05
KLM,NYC,SVO,20h 25m ,1 stop ,"2,576 SAR ",2022-03-05
Air France,NYC,SVO,17h 20m ,1 stop ,"2,584 SAR ",2022-03-05
Air France,NYC,SVO,20h 40m ,1 stop ,"2,584 SAR ",2022-03-05
"Finnair, Aeroflot",NYC,SVO,15h 15m ,1 stop ,"2,681 SAR ",2022-03-05
"Emirates, Aeroflot",NYC,SVO,16h 00m ,1 stop ,"2,707 SAR ",2022-03-05
Air France,NYC,SVO,15h 50m ,1 stop ,"2,767 SAR ",2022-03-05
Air France,NYC,SVO,19h 10m ,1 stop ,"2,767 SAR ",2022-03-05
Air France,NYC,SVO,18h 10m ,1 stop ,"2,769 SAR ",2022-03-05
"Finnair, Aeroflot",NYC,SVO,12h 15m ,1 stop ,"2,834 SAR ",2022-03-05
KLM,NYC,SVO,17h 00m ,1 stop ,"2,844 SAR ",2022-03-05
"Air Serbia, Aeroflot",NYC,SVO,14h 05m ,1 stop ,"2,881 SAR ",2022-03-05
KLM,NYC,SVO,19h 55m ,1 stop ,"2,912 SAR ",2022-03-05
Air France,NYC,SVO,19h 40m ,1 stop ,"2,935 SAR ",2022-03-05
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"3,056 SAR ",2022-03-05
"KLM, Aeroflot",NYC,SVO,15h 45m ,1 stop ,"3,056 SAR ",2022-03-05
LOT,NYC,SVO,13h 35m ,1 stop ,"3,307 SAR ",2022-03-05
Air France,NYC,SVO,20h 10m ,1 stop ,"3,750 SAR ",2022-03-05
KLM,NYC,SVO,19h 00m ,1 stop ,"3,827 SAR ",2022-03-05
Delta,NYC,SVO,19h 30m ,2 stops ,"1,818 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,18h 24m ,2 stops ,"1,952 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,18h 40m ,2 stops ,"1,952 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,19h 40m ,2 stops ,"1,952 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,20h 17m ,2 stops ,"1,952 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,18h 41m ,2 stops ,"2,120 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,18h 43m ,2 stops ,"2,120 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,19h 41m ,2 stops ,"2,120 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,19h 45m ,2 stops ,"2,120 SAR ",2022-03-05
"American Airlines, Finnair",NYC,SVO,20h 41m ,2 stops ,"2,120 SAR ",2022-03-05
Delta,NYC,SVO,17h 50m ,2 stops ,"2,585 SAR ",2022-03-05
Delta,NYC,SVO,18h 05m ,2 stops ,"2,585 SAR ",2022-03-05
"Finnair, Nordwind Airlines",NYC,SVO,17h 40m ,3 stops ,"2,624 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,19h 55m ,3 stops ,"2,666 SAR ",2022-03-05
"French Bee, Air France",NYC,SVO,15h 45m ,1 stop ,"2,671 SAR ",2022-03-05
"Finnair, Aeroflot",NYC,SVO,18h 00m ,3 stops ,"2,689 SAR ",2022-03-05
Finnair,NYC,SVO,15h 35m ,2 stops ,"2,707 SAR ",2022-03-05
Delta,NYC,SVO,17h 35m ,2 stops ,"2,866 SAR ",2022-03-05
Delta,NYC,SVO,18h 50m ,2 stops ,"2,866 SAR ",2022-03-05
Delta,NYC,SVO,19h 00m ,2 stops ,"2,866 SAR ",2022-03-05
Finnair,NYC,SVO,18h 55m ,2 stops ,"3,218 SAR ",2022-03-05
KLM,NYC,SVO,18h 05m ,2 stops ,"3,256 SAR ",2022-03-05
KLM,NYC,SVO,18h 05m ,2 stops ,"3,256 SAR ",2022-03-05
KLM,NYC,SVO,18h 05m ,2 stops ,"3,256 SAR ",2022-03-05
Delta,NYC,SVO,18h 55m ,2 stops ,"3,783 SAR ",2022-03-05
Delta,NYC,SVO,19h 09m ,2 stops ,"3,783 SAR ",2022-03-05
Delta,NYC,SVO,19h 25m ,2 stops ,"3,783 SAR ",2022-03-05
KLM,NYC,SVO,16h 30m ,2 stops ,"4,171 SAR ",2022-03-05
Finnair,NYC,SVO,15h 15m ,2 stops ,"4,451 SAR ",2022-03-05
Finnair,NYC,SVO,15h 25m ,2 stops ,"4,451 SAR ",2022-03-05
Finnair,NYC,SVO,15h 55m ,2 stops ,"4,451 SAR ",2022-03-05
Finnair,NYC,SVO,16h 50m ,2 stops ,"4,451 SAR ",2022-03-05
Finnair,NYC,SVO,17h 15m ,2 stops ,"4,451 SAR ",2022-03-05
Finnair,NYC,SVO,17h 40m ,2 stops ,"4,451 SAR ",2022-03-05
Delta,NYC,SVO,18h 01m ,2 stops ,"4,871 SAR ",2022-03-05
Delta,NYC,SVO,18h 40m ,2 stops ,"4,871 SAR ",2022-03-05
Delta,NYC,SVO,17h 00m ,2 stops ,"5,695 SAR ",2022-03-05
Delta,NYC,SVO,19h 25m ,2 stops ,"6,461 SAR ",2022-03-05
"United Airlines, Aeroflot",NYC,SVO,16h 25m ,1 stop ,"11,859 SAR ",2022-03-05
"United Airlines, Aeroflot",NYC,SVO,17h 05m ,1 stop ,"11,867 SAR ",2022-03-05
"United Airlines, Aeroflot",NYC,SVO,20h 10m ,1 stop ,"11,884 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,16h 05m ,2 stops ,"11,936 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,15h 40m ,2 stops ,"11,948 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,16h 25m ,2 stops ,"11,948 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,16h 25m ,2 stops ,"11,948 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,17h 00m ,2 stops ,"12,003 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,15h 40m ,2 stops ,"12,069 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,16h 25m ,2 stops ,"12,069 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,17h 10m ,2 stops ,"12,086 SAR ",2022-03-05
"British Airways, Qatar Airways",NYC,SVO,29h 55m ,2 stops ,"12,594 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,20h 10m ,2 stops ,"21,069 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,16h 00m ,2 stops ,"21,092 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,16h 00m ,2 stops ,"21,092 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,20h 10m ,2 stops ,"21,092 SAR ",2022-03-05
Multiple Airlines,NYC,SVO,14h 40m ,2 stops ,"21,111 SAR ",2022-03-05
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,191 SAR ",2022-03-06
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,191 SAR ",2022-03-06
Delta,NYC,SVO,11h 30m ,1 stop ,"1,397 SAR ",2022-03-06
Delta,NYC,SVO,12h 35m ,1 stop ,"1,414 SAR ",2022-03-06
Delta,NYC,SVO,13h 35m ,1 stop ,"1,414 SAR ",2022-03-06
Delta,NYC,SVO,13h 30m ,1 stop ,"1,652 SAR ",2022-03-06
"American Airlines, Finnair",NYC,SVO,12h 20m ,1 stop ,"1,935 SAR ",2022-03-06
"Lufthansa, Aeroflot",NYC,SVO,13h 35m ,1 stop ,"2,145 SAR ",2022-03-06
KLM,NYC,SVO,11h 30m ,1 stop ,"2,576 SAR ",2022-03-06
KLM,NYC,SVO,13h 30m ,1 stop ,"2,576 SAR ",2022-03-06
Air France,NYC,SVO,12h 35m ,1 stop ,"2,593 SAR ",2022-03-06
Air France,NYC,SVO,13h 35m ,1 stop ,"2,618 SAR ",2022-03-06
Air France,NYC,SVO,14h 05m ,1 stop ,"2,769 SAR ",2022-03-06
LOT,NYC,SVO,13h 35m ,1 stop ,"2,966 SAR ",2022-03-06
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"3,059 SAR ",2022-03-06
LOT,NYC,SVO,13h 30m ,1 stop ,"3,304 SAR ",2022-03-06
"KLM, Aeroflot",NYC,SVO,14h 20m ,1 stop ,"3,888 SAR ",2022-03-06
Qatar Airways,NYC,SVO,18h 45m ,1 stop ,"7,099 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,13h 30m ,1 stop ,"7,788 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,13h 35m ,1 stop ,"7,788 SAR ",2022-03-06
Delta,NYC,SVO,19h 00m ,2 stops ,"1,414 SAR ",2022-03-06
Delta,NYC,SVO,19h 15m ,2 stops ,"1,414 SAR ",2022-03-06
Delta,NYC,SVO,16h 00m ,2 stops ,"1,431 SAR ",2022-03-06
Delta,NYC,SVO,17h 20m ,2 stops ,"1,431 SAR ",2022-03-06
Delta,NYC,SVO,18h 55m ,2 stops ,"1,431 SAR ",2022-03-06
Delta,NYC,SVO,19h 20m ,2 stops ,"1,431 SAR ",2022-03-06
Delta,NYC,SVO,17h 00m ,2 stops ,"1,669 SAR ",2022-03-06
Delta,NYC,SVO,17h 00m ,2 stops ,"1,669 SAR ",2022-03-06
Delta,NYC,SVO,18h 01m ,2 stops ,"1,669 SAR ",2022-03-06
Delta,NYC,SVO,18h 01m ,2 stops ,"1,669 SAR ",2022-03-06
Delta,NYC,SVO,15h 55m ,2 stops ,"1,836 SAR ",2022-03-06
"Vueling, Aeroflot",NYC,SVO,14h 50m ,1 stop ,"1,987 SAR ",2022-03-06
"Lufthansa, Finnair",NYC,SVO,15h 20m ,2 stops ,"2,048 SAR ",2022-03-06
"JetBlue, Aeroflot",NYC,SVO,17h 35m ,1 stop ,"2,068 SAR ",2022-03-06
KLM,NYC,SVO,13h 30m ,1 stop ,"2,576 SAR ",2022-03-06
KLM,NYC,SVO,14h 25m ,1 stop ,"2,576 SAR ",2022-03-06
KLM,NYC,SVO,20h 25m ,1 stop ,"2,576 SAR ",2022-03-06
Air France,NYC,SVO,14h 35m ,1 stop ,"2,586 SAR ",2022-03-06
Air France,NYC,SVO,20h 40m ,1 stop ,"2,586 SAR ",2022-03-06
Air France,NYC,SVO,12h 35m ,1 stop ,"2,593 SAR ",2022-03-06
Air France,NYC,SVO,19h 40m ,1 stop ,"2,593 SAR ",2022-03-06
Air France,NYC,SVO,13h 35m ,1 stop ,"2,618 SAR ",2022-03-06
Air France,NYC,SVO,14h 05m ,1 stop ,"2,769 SAR ",2022-03-06
Air France,NYC,SVO,15h 05m ,1 stop ,"2,769 SAR ",2022-03-06
Air France,NYC,SVO,16h 05m ,1 stop ,"2,769 SAR ",2022-03-06
Air France,NYC,SVO,17h 05m ,1 stop ,"2,769 SAR ",2022-03-06
Air France,NYC,SVO,18h 05m ,1 stop ,"2,769 SAR ",2022-03-06
Air France,NYC,SVO,19h 05m ,1 stop ,"2,769 SAR ",2022-03-06
LOT,NYC,SVO,13h 35m ,1 stop ,"2,966 SAR ",2022-03-06
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"3,059 SAR ",2022-03-06
"KLM, Aeroflot",NYC,SVO,15h 45m ,1 stop ,"3,059 SAR ",2022-03-06
"KLM, Aeroflot",NYC,SVO,14h 20m ,1 stop ,"3,888 SAR ",2022-03-06
"Egypt Air, Aeroflot",NYC,SVO,19h 15m ,1 stop ,"3,915 SAR ",2022-03-06
Delta,NYC,SVO,19h 15m ,2 stops ,"1,669 SAR ",2022-03-06
Delta,NYC,SVO,19h 30m ,2 stops ,"1,669 SAR ",2022-03-06
Delta,NYC,SVO,18h 35m ,2 stops ,"1,686 SAR ",2022-03-06
Delta,NYC,SVO,17h 50m ,2 stops ,"1,818 SAR ",2022-03-06
Delta,NYC,SVO,17h 05m ,2 stops ,"1,836 SAR ",2022-03-06
Delta,NYC,SVO,17h 20m ,2 stops ,"1,836 SAR ",2022-03-06
Delta,NYC,SVO,17h 35m ,2 stops ,"1,836 SAR ",2022-03-06
Delta,NYC,SVO,17h 50m ,2 stops ,"1,836 SAR ",2022-03-06
Delta,NYC,SVO,18h 54m ,2 stops ,"1,836 SAR ",2022-03-06
Delta,NYC,SVO,19h 05m ,2 stops ,"1,836 SAR ",2022-03-06
"American Airlines, Finnair",NYC,SVO,18h 24m ,2 stops ,"1,952 SAR ",2022-03-06
"American Airlines, Finnair",NYC,SVO,18h 40m ,2 stops ,"1,952 SAR ",2022-03-06
"American Airlines, Finnair",NYC,SVO,19h 40m ,2 stops ,"1,952 SAR ",2022-03-06
"American Airlines, Finnair",NYC,SVO,20h 17m ,2 stops ,"1,952 SAR ",2022-03-06
"Virgin Atlantic, KLM",NYC,SVO,19h 55m ,2 stops ,"2,122 SAR ",2022-03-06
"Virgin Atlantic, KLM",NYC,SVO,19h 55m ,2 stops ,"2,122 SAR ",2022-03-06
"Virgin Atlantic, KLM",NYC,SVO,19h 55m ,2 stops ,"2,128 SAR ",2022-03-06
Multiple Airlines,NYC,SVO,18h 35m ,2 stops ,"2,155 SAR ",2022-03-06
"Air France, KLM",NYC,SVO,18h 55m ,2 stops ,"2,220 SAR ",2022-03-06
Air France,NYC,SVO,18h 10m ,2 stops ,"2,419 SAR ",2022-03-06
"Lufthansa, LOT",NYC,SVO,16h 50m ,2 stops ,"2,526 SAR ",2022-03-06
Delta,NYC,SVO,16h 45m ,2 stops ,"2,585 SAR ",2022-03-06
Delta,NYC,SVO,17h 50m ,2 stops ,"2,585 SAR ",2022-03-06
Delta,NYC,SVO,18h 10m ,2 stops ,"2,585 SAR ",2022-03-06
"Finnair, KLM",NYC,SVO,17h 40m ,2 stops ,"2,751 SAR ",2022-03-06
Delta,NYC,SVO,18h 40m ,2 stops ,"2,848 SAR ",2022-03-06
Delta,NYC,SVO,17h 50m ,2 stops ,"2,866 SAR ",2022-03-06
Delta,NYC,SVO,18h 35m ,2 stops ,"2,866 SAR ",2022-03-06
Delta,NYC,SVO,18h 54m ,2 stops ,"2,866 SAR ",2022-03-06
Finnair,NYC,SVO,18h 55m ,2 stops ,"3,218 SAR ",2022-03-06
Finnair,NYC,SVO,15h 15m ,2 stops ,"3,230 SAR ",2022-03-06
Finnair,NYC,SVO,15h 25m ,2 stops ,"3,230 SAR ",2022-03-06
Finnair,NYC,SVO,15h 55m ,2 stops ,"3,230 SAR ",2022-03-06
Finnair,NYC,SVO,16h 45m ,2 stops ,"3,230 SAR ",2022-03-06
Finnair,NYC,SVO,17h 15m ,2 stops ,"3,230 SAR ",2022-03-06
Finnair,NYC,SVO,17h 40m ,2 stops ,"3,230 SAR ",2022-03-06
KLM,NYC,SVO,15h 30m ,2 stops ,"3,258 SAR ",2022-03-06
KLM,NYC,SVO,18h 05m ,2 stops ,"3,258 SAR ",2022-03-06
KLM,NYC,SVO,18h 05m ,2 stops ,"3,258 SAR ",2022-03-06
KLM,NYC,SVO,18h 05m ,2 stops ,"3,258 SAR ",2022-03-06
Delta,NYC,SVO,17h 20m ,2 stops ,"3,783 SAR ",2022-03-06
Delta,NYC,SVO,17h 35m ,2 stops ,"3,783 SAR ",2022-03-06
Delta,NYC,SVO,18h 35m ,2 stops ,"3,783 SAR ",2022-03-06
"Finnair, Air France",NYC,SVO,16h 55m ,2 stops ,"4,114 SAR ",2022-03-06
Qatar Airways,NYC,SVO,18h 45m ,1 stop ,"7,099 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,15h 50m ,2 stops ,"7,539 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,15h 55m ,2 stops ,"7,539 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,16h 50m ,2 stops ,"7,539 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,16h 55m ,2 stops ,"7,539 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,17h 30m ,2 stops ,"7,539 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,17h 35m ,2 stops ,"7,539 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,18h 50m ,2 stops ,"7,539 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,18h 55m ,2 stops ,"7,539 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,20h 10m ,2 stops ,"7,539 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,13h 30m ,1 stop ,"7,788 SAR ",2022-03-06
"LOT, Aeroflot",NYC,SVO,13h 35m ,1 stop ,"7,788 SAR ",2022-03-06
Multiple Airlines,NYC,SVO,17h 20m ,2 stops ,"11,927 SAR ",2022-03-06
Multiple Airlines,NYC,SVO,16h 05m ,2 stops ,"11,936 SAR ",2022-03-06
Multiple Airlines,NYC,SVO,15h 40m ,2 stops ,"11,948 SAR ",2022-03-06
"Lufthansa, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"22,544 SAR ",2022-03-06
Delta,NYC,SVO,19h 15m ,2 stops ,"39,722 SAR ",2022-03-06
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,197 SAR ",2022-03-07
Delta,NYC,SVO,11h 30m ,1 stop ,"1,397 SAR ",2022-03-07
Delta,NYC,SVO,12h 50m ,1 stop ,"1,414 SAR ",2022-03-07
Delta,NYC,SVO,13h 30m ,1 stop ,"1,397 SAR ",2022-03-07
Delta,NYC,SVO,13h 50m ,1 stop ,"1,669 SAR ",2022-03-07
"American Airlines, Finnair",NYC,SVO,12h 20m ,1 stop ,"1,935 SAR ",2022-03-07
KLM,NYC,SVO,11h 30m ,1 stop ,"2,358 SAR ",2022-03-07
KLM,NYC,SVO,13h 30m ,1 stop ,"2,358 SAR ",2022-03-07
Air France,NYC,SVO,14h 05m ,1 stop ,"2,563 SAR ",2022-03-07
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"2,851 SAR ",2022-03-07
LOT,NYC,SVO,13h 35m ,1 stop ,"2,966 SAR ",2022-03-07
"British Airways, Qatar Airways",NYC,SVO,24h 35m ,2 stops ,"12,395 SAR ",2022-03-07
